gene,effect_mean,effect_var,k,sigma2,tau2,post_mean,post_se,z,p_two,lfdr,p_abs_ge_thr,hit
ABCA1,-0.09016317947244917,0.10124736124500867,8,0.012655920155626084,0.02133913902715923,-0.0565965957449368,0.08913071877168753,-0.6349841729641114,0.5254387374445613,0.9999435159571005,0.0031900375871503155,False
ABCA10,-0.12075044254938935,0.14231108750816385,8,0.01778888593852048,0.02133913902715923,-0.06585332337659587,0.09849605996628277,-0.6685884024106021,0.5037580727075169,0.9999435159571005,0.008823715904800605,False
ABCA12,0.06134148715768234,0.17101220594260028,8,0.021376525742825035,0.02133913902715923,0.03064389913253288,0.10333880206317725,0.29653816882644346,0.7668191224730214,0.9999435159571005,0.005261254686767747,False
ABCA13,-0.2671265096454948,0.43666906045519066,8,0.05458363255689883,0.02133913902715923,-0.07507957900159058,0.12386073046923471,-0.6061612806347797,0.5444076612771352,0.9999435159571005,0.03592171873095276,False
ABCA2,0.37673379563008635,0.7153888875712581,8,0.08942361094640726,0.02133913902715923,0.07258013044185299,0.13125555207423276,0.5529680786440534,0.5802852686322648,0.9999435159571005,0.04384468837486398,False
ABCA3,-0.07826276230745663,0.12337765573221007,8,0.01542220696652626,0.02133913902715923,-0.0454297828435118,0.09461631022990329,-0.4801474791515788,0.631122529473189,0.9999435159571005,0.003697370783340958,False
ABCA4,0.11726745780919495,0.20810457159390766,8,0.026013071449238458,0.02133913902715923,0.05284624646613349,0.10827149529080138,0.4880901138771217,0.6254860132715405,0.9999435159571005,0.011782587051314198,False
ABCA5,-0.27962178084355116,0.2249604110950698,8,0.028120051386883727,0.02133913902715923,-0.12064265521718301,0.11014708287811167,-1.0952868842716943,0.2733909716913462,0.9999435159571005,0.05179299839714447,False
ABCA6,0.14084209779684698,0.3757346839725723,8,0.04696683549657154,0.02133913902715923,0.04399979835906631,0.12113084596998916,0.3632418976910927,0.7164241921150463,0.9999435159571005,0.019538836930559886,False
ABCA7,0.07187622752387045,0.4439660564260635,8,0.05549575705325794,0.02133913902715923,0.019961981991546057,0.12414781559844583,0.1607920517595958,0.8722571855577135,0.9999435159571005,0.017024530252290664,False
ABCA8,0.007245493759275211,0.11363978313616055,8,0.014204972892020069,0.02133913902715923,0.004349879355577897,0.09234743075909863,0.04710341500377173,0.9624308055813016,0.9999435159571005,0.0011744503935864157,False
ABCA9,-0.007879048934119955,0.07577595274612077,8,0.009471994093265096,0.02133913902715923,-0.005456862620074291,0.08099446117161851,-0.06737328134712556,0.9462845392430318,0.9999435159571005,0.00021932874420785184,False
ABCB1,0.2395409004485486,0.32105603275561523,8,0.040132004094451904,0.02133913902715923,0.08315440900863003,0.11803158135252728,0.7045098274187405,0.48111533214869295,0.9999435159571005,0.033676235230653766,False
ABCB10,-0.08454862075940105,0.1317966458274609,8,0.016474580728432612,0.02133913902715923,-0.0477127028126509,0.09642084456724448,-0.49483805111638257,0.6207144422745695,0.9999435159571005,0.004596884872896258,False
ABCB11,0.24758160906330426,0.3491512279852838,8,0.043643903498160476,0.02133913902715923,0.0813008774452369,0.11971545465443177,0.6791176434146985,0.49706332415149124,0.9999435159571005,0.03458670296496236,False
ABCB4,-0.07206649524160254,0.06056474251088478,8,0.007570592813860597,0.02133913902715923,-0.05319443880066155,0.07475347031185649,-0.7115982519439568,0.4767135898177781,0.9999435159571005,0.0004818384419145181,False
ABCB5,0.17344599524550003,0.18111112681146105,8,0.02263889085143263,0.02133913902715923,0.08415993659710143,0.10480889307507893,0.8029846907820523,0.4219835832188812,0.9999435159571005,0.019853013669885882,False
ABCB6,0.22944809591217447,0.1709483068364512,8,0.0213685383545564,0.02133913902715923,0.1146450736345374,0.10332915506242374,1.1095133175653804,0.26720880253991863,0.9999435159571005,0.03645015685822272,False
ABCB7,-0.5822168580362777,0.5016159402253548,8,0.06270199252816935,0.02133913902715923,-0.14783245117794014,0.12617786418082066,-1.1716195399066758,0.2413498394972159,0.9999435159571005,0.11410645110887185,False
ABCB8,-0.10146474003520405,0.19428490607076104,8,0.02428561325884513,0.02133913902715923,-0.047456042728586306,0.10657681172441172,-0.4452754962430197,0.656120673712083,0.9999435159571005,0.009460545375628002,False
ABCB9,0.04182538765728007,0.11500571875503977,8,0.014375714844379972,0.02133913902715923,0.02499009978575797,0.09267844373457279,0.2696430667019893,0.7874348646549223,0.9999435159571005,0.0017287664599390557,False
ABCC1,-0.14987075354008436,0.4091818197562369,8,0.051147727469529614,0.02133913902715923,-0.044119893719548,0.12270773918433547,-0.35955265750002685,0.7191816927013384,0.9999435159571005,0.021042528321185673,False
ABCC10,0.2979616571843437,0.25564613266908415,8,0.03195576658363552,0.02133913902715923,0.11930305822948341,0.11311500470116087,1.0547058592683685,0.2915598712137497,0.9999435159571005,0.05518627770031306,False
ABCC11,0.05174591094227568,0.13482835029587362,8,0.016853543786984202,0.02133913902715923,0.02891164239646739,0.0970384789018099,0.2979399793119402,0.7657489737372427,0.9999435159571005,0.0029562121571610448,False
ABCC12,0.2335726356416196,0.13205902624139493,8,0.016507378280174366,0.02133913902715923,0.13169610573205162,0.09647494455191334,1.3650809165397935,0.17222761926678176,0.9999435159571005,0.04053676880738273,False
ABCC2,-0.12945263424785244,0.07000314779548548,8,0.008750393474435686,0.02133913902715923,-0.09180627048627274,0.07877610747697465,-1.1654075509266137,0.24385406226312878,0.9999435159571005,0.0041108555735125075,False
ABCC3,0.07759542322105219,0.046784959345533055,8,0.005848119918191632,0.02133913902715923,0.06090424662941037,0.0677507128923039,0.8989462107391161,0.36868131216354194,0.9999435159571005,0.000208575938689844,False
ABCC4,0.0750940405227308,0.16466239644743577,8,0.02058279955592947,0.02133913902715923,0.03822442914107284,0.10235757543731801,0.373440157973269,0.7088208759428574,0.9999435159571005,0.005747957808161549,False
ABCC5,-0.06402654406809294,0.14320656358187384,8,0.01790082044773423,0.02133913902715923,-0.034818367388267595,0.09866443643816367,-0.35289683542751943,0.7241657833638048,0.9999435159571005,0.003942186298248027,False
ABCC6,0.26665187707934407,0.15389491364728067,8,0.019236864205910083,0.02133913902715923,0.14023366087006978,0.10058215884511794,1.3942200334555301,0.16325117011935752,0.9999435159571005,0.056102138824729426,False
ABCC8,0.32731202115869973,0.8189294150039074,8,0.10236617687548842,0.02133913902715923,0.05646124965448221,0.13288394323284936,0.4248914374519013,0.6709158168982088,0.9999435159571005,0.037075986013918844,False
ABCC9,-0.0344048354260525,0.16500925098479075,8,0.020626156373098843,0.02133913902715923,-0.017494683627523145,0.10241237956912051,-0.17082586793831475,0.8643606883614554,0.9999435159571005,0.003870381873281525,False
ABCD1,-0.05616815437857133,0.05320043619876674,8,0.006650054524845843,0.02133913902715923,-0.04282295783035924,0.07120424024513759,-0.6014102205561213,0.5475667929443978,0.9999435159571005,0.00015276393475727222,False
ABCD2,0.061674767165007666,0.40488934767054624,8,0.05061116845881828,0.02133913902715923,0.018291602593335232,0.12251670304074044,0.14929884774366423,0.8813178244508568,0.9999435159571005,0.01543180689037999,False
ABCD3,-0.1592479633210144,0.028323236667074238,8,0.0035404045833842797,0.02133913902715923,-0.13658668672921223,0.0551053403265722,-2.4786470044419473,0.01318817530404105,0.4052289492135571,0.0015110969947635037,False
ABCD4,0.16864253070821442,0.27705369921673595,8,0.034631712402091994,0.02133913902715923,0.06429572387733642,0.11490646730064184,0.559548347345087,0.5757875451218109,0.9999435159571005,0.02088152470896741,False
ABCE1,0.12566617424780718,0.23596292939829253,8,0.029495366174786566,0.02133913902715923,0.05275172744639069,0.11127203793587939,0.47407891888156944,0.6354436309834264,0.9999435159571005,0.013902843156731869,False
ABCF1,0.47764112484268034,0.13903898491269442,8,0.017379873114086803,0.02133913902715923,0.2632414879523491,0.09787000555880619,2.689705456225582,0.007151510938028238,0.28667033458177477,0.35361270347183454,False
ABCF2,-0.17454384318884056,0.4074240182137273,8,0.050928002276715914,0.02133913902715923,-0.051539541608263746,0.12262988727306826,-0.4202853215831241,0.6742770315397003,0.9999435159571005,0.023451320728595054,False
ABCF3,-0.23897992682365768,0.2967731609076778,8,0.037096645113459725,0.02133913902715923,-0.08726888768906928,0.11639017630990253,-0.7497959918602203,0.45337758312791887,0.9999435159571005,0.034232613583254766,False
ABCG1,-0.0731496381865857,0.09275796278705298,8,0.011594745348381622,0.02133913902715923,-0.04739648324657463,0.0866757434876135,-0.546825228598678,0.584498808832138,0.9999435159571005,0.001812763462142493,False
ABCG2,-0.15230356258711197,0.4629812985660126,8,0.057872662320751576,0.02133913902715923,-0.04102957944490362,0.12486198431381468,-0.32859945058845363,0.7424584633939871,0.9999435159571005,0.0221918844850189,False
ABCG4,-0.08612848223061294,0.2986611251754145,8,0.03733264064692681,0.02133913902715923,-0.03132524131237532,0.1165247475067384,-0.26882908551733903,0.7880612099699513,0.9999435159571005,0.012794649594398619,False
ABCG5,-0.5190370471751102,0.276169748608097,8,0.034521218576012126,0.02133913902715923,-0.1982766345428314,0.11483642117868548,-1.726600607261288,0.08423941680874664,0.979268979497002,0.18786684599674253,False
ABCG8,0.10064579371544796,0.11902577786677246,8,0.014878222233346557,0.02133913902715923,0.059300139762935876,0.09362796079136769,0.6333593005947773,0.5264990364579774,0.9999435159571005,0.005135162278268571,False
ABHD1,0.0016499137102257352,0.32635212917436357,8,0.040794016146795446,0.02133913902715923,0.0005666497693019401,0.11836545562585675,0.00478729006115663,0.9961803097621602,0.9999435159571005,0.011260978683344951,False
ABHD10,0.13605488080243486,0.17484293031079456,8,0.02185536628884932,0.02133913902715923,0.06721442913922501,0.10390901761605523,0.646858479478489,0.5177235401222793,0.9999435159571005,0.012740949803033292,False
ABHD11,0.018011864932712084,0.11520556888547966,8,0.014400696110684957,0.02133913902715923,0.010754321849978783,0.09272651056414354,0.11597893401304564,0.9076692373361179,0.9999435159571005,0.0013084439931789326,False
ABHD12,0.0004923402095285273,0.3600151135090128,8,0.0450018891886266,0.02133913902715923,0.0001583652901130348,0.12031304548973155,0.0013162769628880429,0.9989497632368418,0.9999435159571005,0.012649306843624555,False
ABHD12B,0.27138796251419867,0.6449590986625261,8,0.08061988733281576,0.02133913902715923,0.05679914441259659,0.1298962758948589,0.4372653797909584,0.6619188996273448,0.9999435159571005,0.033593640590871776,False
ABHD13,-0.1320998638766369,0.08602403572483674,8,0.010753004465604593,0.02133913902715923,-0.0878376155013757,0.08455786264389405,-1.0387870832461077,0.2989037699486259,0.9999435159571005,0.006054567036226909,False
ABHD14A,0.10792431072903687,0.33218407424742813,8,0.041523009280928516,0.02133913902715923,0.036635907824374314,0.11872392536033131,0.3085806648759552,0.7576405307199487,0.9999435159571005,0.015555583602666664,False
ABHD14B,-0.02234864982337781,0.12701667813730297,8,0.01587708476716287,0.02133913902715923,-0.012814329263656114,0.09541302737796697,-0.13430376978705144,0.8931623723922044,0.9999435159571005,0.0018283275610099744,False
ABHD15,0.12693698629567485,0.12460444595126254,8,0.015575555743907817,0.02133913902715923,0.07337798714172367,0.09488784452003939,0.7733128253980619,0.43933726727376765,0.9999435159571005,0.008504534489570009,False
ABHD16A,-0.07091889708739137,0.25621663375595943,8,0.03202707921949493,0.02133913902715923,-0.02835779364402541,0.11316546166156385,-0.2505870009069826,0.8021334328966254,0.9999435159571005,0.01004508973428008,False
ABHD16B,0.17619291930106076,0.14569669300955873,8,0.01821208662619484,0.02133913902715923,0.09506166088300574,0.09912617012496736,0.95899660768859,0.33756045414149227,0.9999435159571005,0.019379591835125182,False
ABHD17A,0.04585731206268248,0.0849355031519352,8,0.0106169378939919,0.02133913902715923,0.03062189266635918,0.08419985739383186,0.3636810514194816,0.7160961945945221,0.9999435159571005,0.0007319512488585575,False
ABHD17B,-0.13705833308345336,0.13108115436402795,8,0.016385144295503494,0.02133913902715923,-0.07752849270807755,0.09627268465052125,-0.8053010362130562,0.4206459839800132,0.9999435159571005,0.010464644589256564,False
ABHD17C,0.12150931283391637,0.0708243368114462,8,0.008853042101430775,0.02133913902715923,0.08587998689509105,0.07910200051955654,1.0856866619177195,0.2776176437357991,0.9999435159571005,0.0033964248477619794,False
ABHD2,-0.41174446121318237,0.4111354392985902,8,0.051391929912323775,0.02133913902715923,-0.12080493837924507,0.12279365448833719,-0.9838044065275294,0.3252116923076309,0.9999435159571005,0.07254394793176151,False
ABHD3,-0.21736805410452234,0.09052750872552587,8,0.011315938590690734,0.02133913902715923,-0.14204367176466295,0.08599206482102707,-1.6518230148362474,0.09857063554020562,0.9999435159571005,0.03311460926642524,False
ABHD4,-0.40456447128473266,0.9743956467259122,8,0.12179945584073902,0.02133913902715923,-0.06031257681522915,0.13475123234932798,-0.4475846028545054,0.6544530173306988,0.9999435159571005,0.041389825176768244,False
ABHD5,-0.061589038841090404,0.156740200502171,8,0.019592525062771374,0.02133913902715923,-0.03210856659752692,0.10106573791084672,-0.31769981856611884,0.7507126488547724,0.9999435159571005,0.004524659739416968,False
ABHD6,-0.2028095468828423,0.1693139522329723,8,0.021164244029121537,0.02133913902715923,-0.10182203875953869,0.10308087042438391,-0.9877879216612877,0.32325652412027317,0.9999435159571005,0.027316865921633255,False
ABHD8,0.1528856492390097,0.08356814362213238,8,0.010446017952766548,0.02133913902715923,0.10264061701596,0.08374360453285488,1.2256532016805093,0.220329208103349,0.9999435159571005,0.00921958400374232,False
ABI1,0.072479061533606,0.15807873427804436,8,0.019759841784755545,0.02133913902715923,0.03763209549408751,0.10128955235807463,0.3715298825791241,0.7102429030420816,0.9999435159571005,0.005224005878677044,False
ABI2,-0.16662763266952466,0.6519870622669215,8,0.08149838278336519,0.02133913902715923,-0.03457580615227851,0.130043048173015,-0.2658796962854741,0.7903318624685644,0.9999435159571005,0.025666849923523125,False
ABI3,-0.08369699471850732,0.06013600053812397,8,0.007517000067265496,0.02133913902715923,-0.06189399769003454,0.07455754720470871,-0.8301506689872116,0.40645360240014927,0.9999435159571005,0.0007031906322292671,False
ABI3BP,-0.12589064938781144,0.1902063220305197,8,0.023775790253814964,0.02133913902715923,-0.059545656223355094,0.10604636495171398,-0.561505868215926,0.5744527310242504,0.9999435159571005,0.012030395785386082,False
ABL1,-0.06460066701094612,0.08385976464789033,8,0.010482470580986291,0.02133913902715923,-0.04332032953609397,0.08384153112306152,-0.5166929677430264,0.6053705058488528,0.9999435159571005,0.0011223266940965223,False
ABL2,-0.11548474432405127,0.24398592545992864,8,0.03049824068249108,0.02133913902715923,-0.047539922512481715,0.11204805440423388,-0.42428155281458735,0.6713604909779947,0.9999435159571005,0.01308717714868524,False
ABLIM1,0.47637835793524225,0.9083989383986955,8,0.11354986729983693,0.02133913902715923,0.07536199047138709,0.13402736650773295,0.5622880791814927,0.5739197589621412,0.9999435159571005,0.04941323944805168,False
ABLIM2,0.004418212009226322,0.20124409759997924,8,0.025155512199997405,0.02133913902715923,0.0020277782030393506,0.10744928542010174,0.01887195615225554,0.9849432513046088,0.9999435159571005,0.005246145092907301,False
ABLIM3,0.04258024881963295,0.16693135675557305,8,0.02086641959444663,0.02133913902715923,0.02152858246752447,0.10271351416875435,0.2095983439156199,0.8339811722969952,0.9999435159571005,0.004225556444516703,False
ABO,-0.12522973489262046,0.49944767290760206,8,0.06243095911345026,0.02133913902715923,-0.03190034132134393,0.1261083774083257,-0.25295973175559916,0.8002993307612088,0.9999435159571005,0.020999727178364073,False
ABR,0.5722990324478316,0.7203176678780714,8,0.09003970848475892,0.02133913902715923,0.10964710886603671,0.13134215167418653,0.8348204096582218,0.4038188325858947,0.9999435159571005,0.07453582293116319,False
ABRA,-0.18827129338901355,0.2037470025293147,8,0.02546837531616434,0.02133913902715923,-0.08583124655975864,0.10775347318727599,-0.7965520184262049,0.425711253223621,0.9999435159571005,0.023600373288196766,False
ABRACL,-0.11324539901162384,0.31868130674640394,8,0.03983516334330049,0.02133913902715923,-0.03950285038088292,0.11787921496307842,-0.3351129407610648,0.737539891394441,0.9999435159571005,0.015545069847816336,False
ABT1,0.4689386544766373,0.9666645143888614,8,0.12083306429860767,0.02133913902715923,0.07038469482080786,0.134670971809257,0.5226419166299486,0.6012234651633359,0.9999435159571005,0.04707340885209422,False
ABTB1,-0.16025030408584284,0.489315778340778,8,0.06116447229259725,0.02133913902715923,-0.041447925288737975,0.12577710188731475,-0.3295347457271808,0.7417515358526241,0.9999435159571005,0.02322548111951629,False
ABTB2,-0.09370059045855403,0.24999207064156284,8,0.031249008830195355,0.02133913902715923,-0.03802168374793524,0.11260628533481329,-0.3376515230467378,0.7356258102713191,0.9999435159571005,0.011337931979879645,False
ACAA1,0.10659943248605858,0.22809468783838968,8,0.02851183597979871,0.02133913902715923,0.04563080480810619,0.11047505082300567,0.41304171818134966,0.6795760488291154,0.9999435159571005,0.011531641211533853,False
ACAA2,-0.10837676364498912,0.3185348580269885,8,0.03981685725337356,0.02133913902715923,-0.037815863813671004,0.11786976366443055,-0.32082751876325905,0.7483411039308252,0.9999435159571005,0.015140710932489313,False
ACACA,0.5057362133105566,0.29546324491056125,8,0.036932905613820156,0.02133913902715923,0.1851998747151159,0.11629607462718501,1.592486034535719,0.11127553857685513,0.9999435159571005,0.16180289973469278,False
ACACB,-0.16205589290383676,0.22995066783214416,8,0.02874383347901802,0.02133913902715923,-0.0690480827274953,0.11066638969140428,-0.6239300199458699,0.532673544208403,0.9999435159571005,0.018874511359817134,False
ACAD10,-0.05178696907627543,0.2140718874426972,8,0.02675898593033715,0.02133913902715923,-0.022975725849820314,0.10895801907771704,-0.21086769054999338,0.8329905164372547,0.9999435159571005,0.007020593160500572,False
ACAD11,0.027478706613235468,0.26026873417773017,8,0.03253359177221627,0.02133913902715923,0.010884392381927456,0.11351936619566518,0.0958813702603555,0.9236147907807719,0.9999435159571005,0.008520219046935305,False
ACAD8,-0.07956492713624913,0.1485047971378937,8,0.01856309964223671,0.02133913902715923,-0.042550170077259905,0.09963571997779273,-0.4270573855113777,0.6693375307277265,0.9999435159571005,0.005177336346498363,False
ACAD9,-0.0858029089774904,0.1297459074277824,8,0.0162182384284728,0.02133913902715923,-0.04875101318691222,0.09599368361882103,-0.5078564687703456,0.6115540049483716,0.9999435159571005,0.00457082106507431,False
ACADL,-0.20828008258284392,0.12379033246763549,8,0.015473791558454436,0.02133913902715923,-0.12073251349786344,0.09470799044582691,-1.2747869839654407,0.20238464893644004,0.9999435159571005,0.029193732192535456,False
ACADM,0.05243256472544962,0.11477377225250565,8,0.014346721531563206,0.02133913902715923,0.031353196215788554,0.09262254154136493,0.3385050301366036,0.734982637097944,0.9999435159571005,0.002036628624276367,False
ACADS,-0.32515264452684844,0.2941498233324173,8,0.03676872791655216,0.02133913902715923,-0.11940685231705629,0.11620111148975681,-1.0275878671572094,0.3041437338239956,0.9999435159571005,0.06022865245068181,False
ACADSB,-0.07154855729699737,0.18068431348170763,8,0.022585539185213454,0.02133913902715923,-0.03475915302034543,0.10474887892746165,-0.3318331745050566,0.7400152326445684,0.9999435159571005,0.00636528068850647,False
ACADVL,0.038210123361292765,0.4097852057248231,8,0.051223150715602885,0.02133913902715923,0.011236844062419656,0.12273434273931971,0.09155419592938245,0.9270522448874832,0.9999435159571005,0.014926206349847418,False
ACAN,0.011215346025908374,0.18755672743546406,8,0.023444590929433008,0.02133913902715923,0.005344035173410726,0.10569383228074757,0.05056146662575085,0.9596749687070765,0.9999435159571005,0.0045858176142950235,False
ACAP1,0.35495610241152264,0.19625863107395008,8,0.02453232888424376,0.02133913902715923,0.16512350623981556,0.10682834900792801,1.5456899575183112,0.12217946375716049,0.9999435159571005,0.10338155031252169,False
ACAP2,0.25747844308333145,0.1778250396493513,8,0.022228129956168914,0.02133913902715923,0.12611229534617469,0.10434214046466006,1.208642019270134,0.2268004058600166,0.9999435159571005,0.04782763007555447,False
ACAP3,-0.05072967429894697,0.03333153409298071,8,0.004166441761622589,0.02133913902715923,-0.04244277288301808,0.059040971577760046,-0.7188698246118583,0.4722211304391313,0.9999435159571005,6.437031568094735e-06,False
ACAT1,0.2832952441889979,0.22371214649028628,8,0.027964018311285786,0.02133913902715923,0.12261439079821641,0.11001473813025904,1.1145269523165087,0.2650531884226557,0.9999435159571005,0.053500750672586576,False
ACAT2,0.32907661129133914,0.2859253259774316,8,0.03574066574717895,0.02133913902715923,0.12302444948251388,0.11559219904039436,1.0642971628173825,0.28719410286500846,0.9999435159571005,0.06300682461200213,False
ACBD3,-0.14241522559415418,0.6650063228402944,8,0.0831257903550368,0.02133913902715923,-0.029091277967741025,0.13030800106752155,-0.2232501283836503,0.8233408394717914,0.9999435159571005,0.02458613207781399,False
ACBD4,-0.16008392960531198,0.062078792147515764,8,0.0077598490184394705,0.02133913902715923,-0.11739422774801307,0.07543556354212252,-1.556218608779415,0.11965611781092463,0.9999435159571005,0.007745653082007316,False
ACBD5,-0.14557477761476717,0.18304657307525196,8,0.022880821634406495,0.02133913902715923,-0.07024973274273627,0.10507879366504547,-0.6685433881803774,0.5037867956770872,0.9999435159571005,0.01460400086897426,False
ACBD6,-0.15567071092048546,0.2519551548248514,8,0.03149439435310643,0.02133913902715923,-0.06287444223879486,0.11278471564024602,-0.5574730749807272,0.5772042502194457,0.9999435159571005,0.018403193286517818,False
ACBD7,0.23165344030854532,0.35665317100458604,8,0.044581646375573256,0.02133913902715923,0.0749882596007249,0.12013106058170359,0.6242204075916225,0.5324828463182476,0.9999435159571005,0.031430275275659635,False
ACCS,0.0050624348969673764,1.189692958650313,8,0.14871161983128914,0.02133913902715923,0.0006352691561479756,0.13660657768488743,0.004650355545933967,0.9962895664811797,0.9999435159571005,0.02808737921279293,False
ACCSL,0.23486695915329023,0.32638309407962257,8,0.04079788675995282,0.02133913902715923,0.08065816847155413,0.11836738404385884,0.68142224416878,0.49560435170660977,0.9999435159571005,0.032587070835130946,False
ACD,-0.0006443638587610833,0.12105620441940676,8,0.015132025552425845,0.02133913902715923,-0.0003770148314341539,0.0940940504296679,-0.004006787142359863,0.9968030549548321,0.9999435159571005,0.0014312496205244481,False
ACE,-0.18285499800436986,0.28577707908281,8,0.03572213488535125,0.02133913902715923,-0.06838207345684019,0.1155809920759692,-0.5916377098744225,0.5540932163460797,0.9999435159571005,0.023256224423102895,False
ACE2,0.06307878004430799,0.15285343833298587,8,0.019106679791623234,0.02133913902715923,0.03328024741098826,0.10040243441570135,0.33146853066526605,0.7402906075864901,0.9999435159571005,0.004398727245521391,False
ACER1,-0.2614490271404278,0.17952072900995084,8,0.022440091126243854,0.02133913902715923,-0.12743707733360946,0.1045843482681746,-1.2185100298835922,0.22303021564146808,0.9999435159571005,0.0494945408505814,False
ACER2,-0.25503631597512855,0.06037141454175326,8,0.007546426817719157,0.02133913902715923,-0.1884074361843505,0.07466527846253104,-2.523360791842465,0.011623907310240706,0.38503402216764043,0.0675132128408647,False
ACER3,-0.014034577309381142,0.14406061712280388,8,0.018007577140350485,0.02133913902715923,-0.007611455937448647,0.09882386659588308,-0.07702042228901955,0.9386072985866691,0.9999435159571005,0.002471626473374477,False
ACHE,-0.030778899756181463,0.10458045266601099,8,0.013072556583251373,0.02133913902715923,-0.019086395173199565,0.09003589277002443,-0.2119865154439162,0.8321175543740542,0.9999435159571005,0.0011012593246022921,False
ACIN1,-0.16721421299285,0.18343787787352187,8,0.022929734734190233,0.02133913902715923,-0.080603074693235,0.10513291957805784,-0.7666777924243774,0.4432731105097796,0.9999435159571005,0.018597905223042985,False
ACKR1,-0.01850116722465943,0.12275393339829724,8,0.015344241674787155,0.02133913902715923,-0.010762339021571738,0.09447708498934079,-0.11391480826050021,0.9093053266883492,0.9999435159571005,0.0016035141659647748,False
ACKR2,0.06771804566005978,0.2708773065528845,8,0.03385966331911056,0.02133913902715923,0.026178915656947854,0.11441025056008662,0.22881617275367352,0.8190117961984993,0.9999435159571005,0.010527568520405367,False
ACKR3,-0.10023789425534227,0.13054559843705113,8,0.01631819980463139,0.02133913902715923,-0.05680142112162959,0.09616117395705537,-0.5906897636981485,0.5547283078351012,0.9999435159571005,0.005821665089141878,False
ACKR4,-0.0929716711730987,0.1802631214083294,8,0.022532890176041175,0.02133913902715923,-0.04522096316906536,0.10468947824224505,-0.43195327676031414,0.6657753719801328,0.9999435159571005,0.007961052360690495,False
ACLY,0.11027814855139137,0.27561638808166966,8,0.03445204851020871,0.02133913902715923,0.04217943455710994,0.11479240865774556,0.3674409749765618,0.7132901122237578,0.9999435159571005,0.013790120418227553,False
ACMSD,-0.08607327465528955,0.2980902761230895,8,0.03726128451538619,0.02133913902715923,-0.03134328155595278,0.11648418895032085,-0.26907756184249454,0.7878699969164374,0.9999435159571005,0.012768543902136277,False
ACO1,0.012506660297685018,0.04384632071940599,8,0.005480790089925748,0.02133913902715923,0.009950860111995712,0.06603606984764644,0.15068825469101363,0.8802216388308108,0.9999435159571005,6.9501148006820005e-06,False
ACO2,-0.24685202372753423,0.25029334847590656,8,0.03128666855948832,0.02133913902715923,-0.10009555947971774,0.11263379584570607,-0.8886814008899769,0.37417432961203734,0.9999435159571005,0.03815503306940259,False
ACOT1,0.041066025931087706,0.1734951043193278,8,0.021686888039915975,0.02133913902715923,0.020367059112157436,0.1037101929142166,0.19638435278009708,0.844309342475269,0.9999435159571005,0.004509763677388343,False
ACOT11,0.16338158612893877,0.22072154842693573,8,0.027590193553366966,0.02133913902715923,0.07125423947169894,0.10969357081504474,0.6495753483295873,0.5159665609678696,0.9999435159571005,0.018876895416038826,False
ACOT12,-0.001529693047915219,0.30273178342186485,8,0.03784147292773311,0.02133913902715923,-0.0005515713937399279,0.11681072967360522,-0.004721924049966465,0.9962324637037739,0.9999435159571005,0.010221972403718752,False
ACOT13,-0.21120686306995143,0.3164448240154122,8,0.03955560300192652,0.02133913902715923,-0.07401250854116709,0.11773417737956554,-0.6286408092236182,0.5295842370536437,0.9999435159571005,0.02820696149563549,False
ACOT2,-0.046717535774508295,0.3256954541404321,8,0.04071193176755401,0.02133913902715923,-0.016065991740846067,0.11832449545158484,-0.13577908512967066,0.8919959255707675,0.9999435159571005,0.011985273532595321,False
ACOT4,0.19934935201561566,0.10563413224766914,8,0.013204266530958643,0.02133913902715923,0.12314777506457031,0.09031564997306021,1.3635264220686383,0.17271666311561074,0.9999435159571005,0.02510719310762115,False
ACOT6,0.08963559254170331,0.060750016008790805,8,0.007593752001098851,0.02133913902715923,0.06610975616508799,0.07483775236240493,0.8833744210401823,0.37703400630072625,0.9999435159571005,0.0008886254197100561,False
ACOT7,-0.09001396944477683,0.15425714305565405,8,0.019282142881956756,0.02133913902715923,-0.047286065778674904,0.10064432292076399,-0.46983341341471024,0.6384740401181939,0.9999435159571005,0.006299798404621491,False
ACOT8,0.15479222259271935,0.4280805135706332,8,0.05351006419632915,0.02133913902715923,0.04413049993820726,0.12351297760542966,0.3572944381535764,0.7208713932874875,0.9999435159571005,0.02181796234613068,False
ACOT9,-0.08516871049057735,0.27780847984259555,8,0.03472605998032444,0.02133913902715923,-0.032416311474783355,0.11496602559551479,-0.2819642699386141,0.7779709075903976,0.9999435159571005,0.011886733435762303,False
ACOX1,0.29803543652416264,0.37536133576312863,8,0.04692016697039108,0.02133913902715923,0.09317146610364656,0.12111203088016859,0.7692998410358822,0.4417153315803446,0.9999435159571005,0.04442626643519751,False
ACOX2,-0.09196416216450147,0.12284464271492955,8,0.015355580339366194,0.02133913902715923,-0.05348006677316999,0.09449738235335613,-0.5659423091021804,0.5714329989309956,0.9999435159571005,0.004635474681613453,False
ACOX3,-0.009384894324737384,0.1358846726861473,8,0.01698558408576841,0.02133913902715923,-0.005225492801622234,0.09724990289013312,-0.053732627450802393,0.9571481873954482,0.9999435159571005,0.002067185034235162,False
ACOXL,-0.11590266322956846,0.42398716633402744,8,0.05299839579175343,0.02133913902715923,-0.033270716473161,0.12334334755549269,-0.2697406640288595,0.787359774316553,0.9999435159571005,0.018736489717050036,False
